target,frequency_band,pipeline,estimator,pipeline_is_causal,safety_pass,trial_count,numerical_failure_fraction,nonphysical_fraction,stiffness_relative_bias,stiffness_relative_error_median,stiffness_p95_abs_relative_error,stiffness_worst_abs_relative_error,damping_relative_bias,damping_relative_error_median,damping_p95_abs_relative_error,damping_worst_abs_relative_error,effective_mass_relative_bias,effective_mass_relative_error_median,effective_mass_p95_abs_relative_error,effective_mass_worst_abs_relative_error,direct_natural_frequency_relative_bias,direct_natural_frequency_relative_error_median,direct_natural_frequency_p95_abs_relative_error,direct_natural_frequency_worst_abs_relative_error,direct_damping_ratio_relative_bias,direct_damping_ratio_relative_error_median,direct_damping_ratio_p95_abs_relative_error,direct_damping_ratio_worst_abs_relative_error,direct_inverse_mass_relative_bias,direct_inverse_mass_relative_error_median,direct_inverse_mass_p95_abs_relative_error,direct_inverse_mass_worst_abs_relative_error,ratio_natural_frequency_relative_bias,ratio_natural_frequency_relative_error_median,ratio_natural_frequency_p95_abs_relative_error,ratio_natural_frequency_worst_abs_relative_error,ratio_damping_ratio_relative_bias,ratio_damping_ratio_relative_error_median,ratio_damping_ratio_p95_abs_relative_error,ratio_damping_ratio_worst_abs_relative_error,ratio_inverse_mass_relative_bias,ratio_inverse_mass_relative_error_median,ratio_inverse_mass_p95_abs_relative_error,ratio_inverse_mass_worst_abs_relative_error,force_fit_rmse_n,normalized_condition_number,maximum_abs_parameter_correlation,displacement_regressor_variance,velocity_regressor_variance,acceleration_regressor_variance,displacement_regressor_rms,velocity_regressor_rms,acceleration_regressor_rms,cross_correlation_x_v,cross_correlation_x_a,cross_correlation_v_a,relative_fisher_information_stiffness,relative_fisher_information_damping,relative_fisher_information_effective_mass,relative_fisher_information_geometric_mean,effective_acceleration_delay_s,acceleration_noise_attenuation_db,computational_cost_units_per_sample,peak_force_n,absolute_input_energy_j,peak_target_displacement_m,peak_target_velocity_m_per_s,peak_target_acceleration_m_per_s2,minimum_instrument_strength
compliant,wide_0p5_20_hz,centered_savitzky_golay,ols,False,True,20,0.0,0.0,0.035997543734631154,0.036469383445492984,0.04120671193575824,0.0417470064357309,0.006679507782740188,0.011651463563563436,0.031470448504537105,0.0319320131183737,0.1602388008115724,0.16144927014767996,0.16666616798628134,0.16708821374183236,-0.05505489647414534,0.05483778180680607,0.05734659178310758,0.057816054366348804,-0.08177175247171589,0.0794607095566981,0.10361331265084375,0.1078761025666154,-0.13809673981693024,0.1390066013694531,0.14285677057786406,0.14316673904719368,-0.06901478256571839,0.0689583530897501,0.07165789775843871,0.07309981715252842,-0.1057209340704642,0.10431647992193283,0.1265357127724147,0.1307994741581504,-0.17662571733900706,0.1768469528284109,0.1814372342107135,0.18750025869671383,0.06523069768540958,1.5781670586524055,0.42551407682716624,3.7896164802062065e-06,0.0004986923446511345,0.20168036524854968,0.003976839034541127,0.022337123846507705,0.4493100340361086,-0.010759779707307347,-0.5457094969177478,-0.023777576168417042,195352.85661391064,16859.580655832895,249267.92864898447,93636.31481896823,0.0,47.06947881100554,92.0,0.9999999971575539,0.015136102145878303,0.010589091532188032,0.0753445246482767,1.1792142797530478,-1.0
compliant,wide_0p5_20_hz,centered_savitzky_golay,tls,False,True,20,0.0,0.0,0.05139788979806061,0.051292055565695806,0.05661453424753987,0.05693604691626291,0.016889012346447446,0.017010901871034267,0.041670500963211184,0.04232898833098897,0.17998510118735375,0.1812318867401458,0.18593542671181576,0.19020207554946267,-0.05605586064173864,0.05586684833091668,0.058346702599375924,0.05874013831866698,-0.08701349001218836,0.08494676270694701,0.10859108363497902,0.11285929157625063,-0.15251852485296014,0.15342599294488846,0.1567831971291008,0.15980653996226224,-0.06901478256571839,0.0689583530897501,0.07165789775843871,0.07309981715252842,-0.1057209340704642,0.10431647992193283,0.1265357127724147,0.1307994741581504,-0.17662571733900706,0.1768469528284109,0.1814372342107135,0.18750025869671383,0.06554573232942049,1.5781670586524055,0.42551407682716624,3.7896164802062065e-06,0.0004986923446511345,0.20168036524854968,0.003976839034541127,0.022337123846507705,0.4493100340361086,-0.010759779707307347,-0.5457094969177478,-0.023777576168417042,195352.85661391064,16859.580655832895,249267.92864898447,93636.31481896823,0.0,47.06947881100554,92.0,0.9999999971575539,0.015136102145878303,0.010589091532188032,0.0753445246482767,1.1792142797530478,-1.0
compliant,wide_0p5_20_hz,centered_savitzky_golay,iv,False,True,20,0.0,0.0,1.1412621796018259,1.14854186293893,1.3383078849865306,1.4086617899299956,-0.37709140811124864,0.36708858106994996,0.46926860637774626,0.478110330441291,0.5631418757600516,0.5672293100468928,0.6237918880817503,0.6689890403832239,0.16969182867483168,0.16815138421533787,0.2017067341953071,0.2089253014318178,-0.6575383892416735,0.657589543992399,0.725587359297882,0.7397060665314804,-0.35979347320708366,0.3619272224319196,0.3841330668061911,0.40083489118036053,-0.06901478256571839,0.0689583530897501,0.07165789775843871,0.07309981715252842,-0.1057209340704642,0.10431647992193283,0.1265357127724147,0.1307994741581504,-0.17662571733900706,0.1768469528284109,0.1814372342107135,0.18750025869671383,0.4141468560806514,1.5781670586524055,0.42551407682716624,3.7896164802062065e-06,0.0004986923446511345,0.20168036524854968,0.003976839034541127,0.022337123846507705,0.4493100340361086,-0.010759779707307347,-0.5457094969177478,-0.023777576168417042,195352.85661391064,16859.580655832895,249267.92864898447,93636.31481896823,0.0,47.06947881100554,92.0,0.9999999971575539,0.015136102145878303,0.010589091532188032,0.0753445246482767,1.1792142797530478,0.02694261753979693
lightly_damped_flexible,low_0p25_2_hz,backward_difference,ols,True,True,20,0.0,0.0,-0.5825376756430105,0.5826225725702349,0.5843283938155924,0.5846207887212553,0.8057735410918493,0.8075190761949296,0.9133645764734128,0.9268561682798035,-0.9964888853588132,0.9965316095190648,0.9974776085036049,0.9976065110903808,10.044104343805488,9.95446786993606,11.869587336593197,12.193197349099043,46.74663099304945,46.31062340102004,53.07942496353757,54.65174442986138,293.84116355434793,287.389492479295,395.5064365666683,416.8001393618712,-0.04338925391827694,0.041922976491411024,0.05572876936951115,0.06053512559910187,-77.88747716609198,76.43368987013349,89.97777905421901,90.74370257381307,-0.5053586257173727,0.49931381006759423,0.5824947977182792,0.6006181755153506,0.3901288843462879,1.4168070882915824,0.30994379709778586,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.005,0.0,8.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,backward_difference,tls,True,True,20,0.0,0.0,-0.3870750658223375,0.38744565188190017,0.3887595721398685,0.38945393592724126,-0.5510575714611983,0.5457946279001631,0.6581510078141558,0.6706139967599641,-0.9875966924624817,0.987510934518612,0.9898612727271674,0.9900318842965501,6.067469965276298,5.999452676367628,6.766763316862964,6.830914513145025,4.174923752804785,3.996785690339336,6.116413762834315,6.487547466136447,80.80132114557398,79.07932214726134,97.63320301910724,99.31986282561918,-0.04338925391827694,0.041922976491411024,0.05572876936951115,0.06053512559910187,-77.88747716609198,76.43368987013349,89.97777905421901,90.74370257381307,-0.5053586257173727,0.49931381006759423,0.5824947977182792,0.6006181755153506,0.4265191910027526,1.4168070882915824,0.30994379709778586,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.005,0.0,8.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,backward_difference,iv,True,True,20,0.0,0.0,-0.024173466661269842,0.01927621919488691,0.07134937283027772,0.07646431345636263,-2.2299128163235356,2.26322592265475,3.4268766693850465,3.4431331403281846,-0.03898071746409963,0.045462224423516884,0.1720073760066881,0.17300992555213401,0.01038738922956781,0.018630836559554942,0.0601453141995255,0.0660082737834795,-2.2355217859825154,2.2841218070638236,3.2397262694373783,3.262959766126643,0.05053505213271516,0.04692992140063201,0.2077403207144936,0.2092043555270513,-0.04338925391827694,0.041922976491411024,0.05572876936951115,0.06053512559910187,-77.88747716609198,76.43368987013349,89.97777905421901,90.74370257381307,-0.5053586257173727,0.49931381006759423,0.5824947977182792,0.6006181755153506,4.541307180587081,1.4168070882915824,0.30994379709778586,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.005,0.0,8.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,0.004633740013303687
lightly_damped_flexible,low_0p25_2_hz,causal_low_pass,ols,True,True,20,0.0,0.0,-0.4505340343589018,0.44947153331434064,0.4634943109602954,0.4641092298372325,0.1592879958542657,0.16350926564253,0.2482959712486769,0.3134297101185748,-0.8054695997813714,0.8042518328744763,0.8277931559831366,0.8292770524980275,0.6836170514102549,0.6764877908356421,0.7650724738460842,0.7717081724428303,2.5609104839425565,2.4972450377101314,3.0311173706355947,3.150127873590227,4.169060004158385,4.108746578890571,4.806993013976957,4.857443387851806,-0.005475729803641205,0.0053247751990888065,0.008170754722048507,0.008181275829815557,-4.890953805830847,4.850919164005727,5.262695311884075,5.2728211901421895,-0.023326398542499505,0.022496315823989477,0.028972147027752537,0.030266388452560467,0.339155325202262,1.7392174653742827,0.49219369376736305,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.02,16.104260735643763,20.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,causal_low_pass,tls,True,True,20,0.0,0.0,-0.22647505751599173,0.2256286037319148,0.24039120183165816,0.24053495490795182,-1.5435174593351704,1.5375405857327928,1.6651887580874467,1.7162970004998948,-0.6480679054958836,0.6463238797352163,0.6819092785376946,0.6834101907729413,0.48432370920444434,0.47899671601526705,0.5451859630647145,0.5489902724246981,-2.0401127535153263,2.020156151922639,2.2522724703395083,2.306841792202781,1.8519401110365383,1.8275076811860307,2.143760913458792,2.1586613682905966,-0.005475729803641205,0.0053247751990888065,0.008170754722048507,0.008181275829815557,-4.890953805830847,4.850919164005727,5.262695311884075,5.2728211901421895,-0.023326398542499505,0.022496315823989477,0.028972147027752537,0.030266388452560467,0.38235713920461445,1.7392174653742827,0.49219369376736305,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.02,16.104260735643763,20.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,causal_low_pass,iv,True,True,20,0.0,0.0,0.0006145620106671382,0.005313724817540617,0.01355242653017043,0.016553364300062868,-2.522124630976438,2.503404780632323,2.967662572783838,3.3219417792872963,0.022967141655408318,0.01919618254673927,0.058933387819511816,0.07303887492532324,-0.010832781925740725,0.009635150561190332,0.02402823885557421,0.02667615542931838,-2.5002766901717157,2.4880661028047295,2.905859947692448,3.2231998622534697,-0.021928268481706214,0.018833774262246805,0.05564482725384589,0.06806731483088746,-0.005475729803641205,0.0053247751990888065,0.008170754722048507,0.008181275829815557,-4.890953805830847,4.850919164005727,5.262695311884075,5.2728211901421895,-0.023326398542499505,0.022496315823989477,0.028972147027752537,0.030266388452560467,0.7711997691232407,1.7392174653742827,0.49219369376736305,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.02,16.104260735643763,20.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,0.10238487407933214
lightly_damped_flexible,low_0p25_2_hz,causal_polynomial,ols,True,True,20,0.0,0.0,-0.06256342782392338,0.06229983601396223,0.06896178100350059,0.07171889942566811,-5.956509801775963,5.969706023984177,6.0416193058579175,6.042091743572855,-0.2724524580864235,0.27268878398753715,0.2818858429717159,0.28493150599065054,0.13513388015267325,0.13547930631799826,0.13864165562455372,0.13937302329724388,-7.001741383492602,7.011474662080623,7.091996875186092,7.106758543090721,0.3745908509932613,0.3749300333231137,0.39253758021121504,0.3984674312708918,0.1103022497007832,0.11066751462001104,0.11161326148350037,0.11176210976353106,-7.510477902222453,7.526343305945188,7.614658363774543,7.619101114664177,0.24110803291724475,0.2420905399345794,0.2461708224041906,0.24773242490934821,0.121249909673458,2.967108060015583,0.7818082698005491,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.01,31.85420881757568,92.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,causal_polynomial,tls,True,True,20,0.0,0.0,-0.02056035233275665,0.020822893819232698,0.02435541772326579,0.02443999655975309,-6.528641556830759,6.552632041207435,6.608299576694162,6.621744977157518,-0.22780075312097164,0.2273621226830448,0.23289508495408104,0.23467074480375982,0.12622689459806544,0.12632646712496728,0.128640740132605,0.12907463766788965,-7.357232410567805,7.370136585753394,7.459245747895007,7.461661586743031,0.2950272511362472,0.2942674348451889,0.30360301832343317,0.30662717152186647,0.1103022497007832,0.11066751462001104,0.11161326148350037,0.11176210976353106,-7.510477902222453,7.526343305945188,7.614658363774543,7.619101114664177,0.24110803291724475,0.2420905399345794,0.2461708224041906,0.24773242490934821,0.12371495897547458,2.967108060015583,0.7818082698005491,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.01,31.85420881757568,92.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,causal_polynomial,iv,True,True,20,0.0,0.0,-0.042087639602868765,0.042880281697393816,0.06258366138021015,0.07163063832963511,-6.895566336121908,6.889106609588475,7.543783936284904,7.880642953079555,-0.18083460597963014,0.18377224890823252,0.24739417988140971,0.2631970376957553,0.0820138395198547,0.08306315090642188,0.11605313175261779,0.12249578274041488,-7.646777568761573,7.716506276918823,8.115090890407927,8.408528611733354,0.22323892139522222,0.2251526302611978,0.32874826350166303,0.35721495591256125,0.1103022497007832,0.11066751462001104,0.11161326148350037,0.11176210976353106,-7.510477902222453,7.526343305945188,7.614658363774543,7.619101114664177,0.24110803291724475,0.2420905399345794,0.2461708224041906,0.24773242490934821,0.13384536960868842,2.967108060015583,0.7818082698005491,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.01,31.85420881757568,92.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,0.23486605089346774
lightly_damped_flexible,low_0p25_2_hz,alpha_beta_gamma,ols,True,True,20,0.0,0.0,-0.029983311101325565,0.03009227999149014,0.03455912013219694,0.03472575190775596,-13.274327417918144,13.279909328447221,13.367780695820382,13.382381451468147,-0.05691312775106616,0.05650346081026658,0.06216233394210877,0.06321286300535967,0.014178753354234897,0.014431316418835959,0.01539710529842131,0.015553177277074162,-13.83311981138226,13.84224942000768,13.905362654724266,13.932510755875125,0.06036070537273042,0.05988765547045993,0.06628268654807154,0.0674783635566949,0.0070752566208690275,0.0070437636786527275,0.00835854924279677,0.008618721792105079,-13.948631985424225,13.957273387136484,14.012422079089681,14.03976189470011,0.02624333721033052,0.026909088524007974,0.029705958217383043,0.03052048150772979,0.06781330163183845,3.221113347103267,0.7941652319691983,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.025,39.309769377572536,24.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,alpha_beta_gamma,tls,True,True,20,0.0,0.0,-0.01580307071648019,0.01592318463172196,0.018886071795269327,0.019544421011772405,-13.590425113550571,13.612637109729839,13.66632478706178,13.682186593058784,-0.03784027905869841,0.03819379902700942,0.04088633834171625,0.04281128210253371,0.011388198666007661,0.011527107436711172,0.012546457474490947,0.012726626083176708,-13.938257419605472,13.947265017265517,14.002924476045749,14.030728669808804,0.03933646323485831,0.03971050718351421,0.04262951554469043,0.04472606216731401,0.0070752566208690275,0.0070437636786527275,0.00835854924279677,0.008618721792105079,-13.948631985424225,13.957273387136484,14.012422079089681,14.03976189470011,0.02624333721033052,0.026909088524007974,0.029705958217383043,0.03052048150772979,0.06828246986391347,3.221113347103267,0.7941652319691983,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.025,39.309769377572536,24.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
lightly_damped_flexible,low_0p25_2_hz,alpha_beta_gamma,iv,True,True,20,0.0,0.0,-0.012931398785846102,0.012698338319891037,0.0227656281927092,0.02546066050276219,-14.96350521204511,15.006307712320911,15.375821672928677,15.530238436510718,0.04294165165210719,0.042926288676547575,0.07328273249493988,0.07563450183164022,-0.027039151949591396,0.028000863536016385,0.035833690085333283,0.0376873446593778,-14.76106687011906,14.83050602125938,14.986287773307001,15.0375662736434,-0.040771090294910876,0.04115286760531284,0.06827882169189721,0.0703161731079156,0.0070752566208690275,0.0070437636786527275,0.00835854924279677,0.008618721792105079,-13.948631985424225,13.957273387136484,14.012422079089681,14.03976189470011,0.02624333721033052,0.026909088524007974,0.029705958217383043,0.03052048150772979,0.08923192427869286,3.221113347103267,0.7941652319691983,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.025,39.309769377572536,24.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,0.2521172346909191
lightly_damped_flexible,low_0p25_2_hz,centered_savitzky_golay,ols,False,True,20,0.0,0.0,0.0066515230731263465,0.006633279231313528,0.009560866955504482,0.011904810745742603,0.12055392110944348,0.11546448874736626,0.23107196656273293,0.2353349798110589,0.07986820709434427,0.07901455110645872,0.08667755613862962,0.08677612500197496,-0.034494727880079554,0.0344802753268926,0.035605876927467354,0.03646511872221459,0.07473287217278306,0.07091050593679375,0.18015872764566368,0.18558832243584641,-0.07395380921325356,0.07322842460151907,0.07976382250281128,0.079847286856635,-0.03521008636052385,0.03512727314371643,0.03625927089658911,0.03709647109014549,0.06554281943652333,0.05987660855564325,0.17116510550634312,0.17699598993107943,-0.07726326828545141,0.0764243259531856,0.08277783194121836,0.08286196075709618,0.022581719060120846,3.042422275301557,0.8038470109913917,7.176963581673103e-06,0.0015048768537894216,0.4190913438863238,0.0029647932997477282,0.038857803596554046,0.647410373044212,0.05233796319882298,-0.8787540742093424,0.0002884853622699468,382042.90319432266,503.2935777037435,203468.32044509557,33947.68068237368,0.0,47.06947881100554,92.0,0.9999990561676864,0.02656173920282192,0.007546674294216467,0.12327820879662597,2.0877762984522565,-1.0
